,Unnamed: 0,Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank,Year,Round
1886,13819,National Institute of Technology Agartala,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",OS,SC,Gender-Neutral,4837,5551,2022,2
1894,13835,National Institute of Technology Agartala,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,5904,6541,2022,2
1895,13836,National Institute of Technology Agartala,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),8934,9667,2022,2
1901,13846,National Institute of Technology Agartala,"Physics (5 Years, Bachelor of Science and Master of Science (Dual Degree))",OS,SC,Gender-Neutral,6951,8139,2022,2
1909,13862,National Institute of Technology Agartala,"Production Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,7822,8297,2022,2
1910,13863,National Institute of Technology Agartala,"Production Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),10262,10428,2022,2
1920,13881,National Institute of Technology Calicut,"Architecture (5 Years, Bachelor of Architecture)",OS,SC,Gender-Neutral,23,89,2022,2
1921,13882,National Institute of Technology Calicut,"Architecture (5 Years, Bachelor of Architecture)",OS,SC,Female-only (including Supernumerary),33,33,2022,2
1931,13900,National Institute of Technology Calicut,"Bio Technology (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,5447,5456,2022,2
1941,13922,National Institute of Technology Calicut,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,4107,4968,2022,2
1942,13923,National Institute of Technology Calicut,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),3621,5070,2022,2
1954,13946,National Institute of Technology Calicut,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,3651,4946,2022,2
1955,13947,National Institute of Technology Calicut,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),4757,5736,2022,2
1966,13971,National Institute of Technology Calicut,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,201,358,2022,2
1967,13972,National Institute of Technology Calicut,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),328,577,2022,2
1981,13998,National Institute of Technology Calicut,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,1868,2454,2022,2
1982,13999,National Institute of Technology Calicut,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),2764,2951,2022,2
1996,14025,National Institute of Technology Calicut,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,883,1208,2022,2
1997,14026,National Institute of Technology Calicut,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),1630,1895,2022,2
2006,14045,National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,4117,5170,2022,2
2007,14046,National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),4116,4116,2022,2
2015,14062,National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,5341,5341,2022,2
2016,14063,National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),5567,5567,2022,2
2026,14083,National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,2613,3515,2022,2
2027,14084,National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),5103,5293,2022,2
2037,14102,National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,1783,6330,2022,2
2038,14103,National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),6877,6877,2022,2
2046,14121,National Institute of Technology Delhi,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,1263,2862,2022,2
2047,14122,National Institute of Technology Delhi,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),5266,5266,2022,2
2058,14144,National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,537,990,2022,2
2059,14145,National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),364,1062,2022,2
2070,14167,National Institute of Technology Delhi,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,1650,3519,2022,2
2071,14168,National Institute of Technology Delhi,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),3797,3797,2022,2
2079,14188,National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,1981,2365,2022,2
2080,14189,National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),1910,1910,2022,2
2091,14208,National Institute of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,4012,4515,2022,2
2092,14209,National Institute of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),5033,5033,2022,2
2100,14227,National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,6481,7099,2022,2
2101,14228,National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),9498,9498,2022,2
2113,14255,National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,5325,5791,2022,2
2114,14256,National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),7174,7174,2022,2
2126,14277,National Institute of Technology Durgapur,"Chemistry (5 Years, Integrated Master of Science)",OS,SC,Gender-Neutral,7321,7321,2022,2
2135,14296,National Institute of Technology Durgapur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,4735,5031,2022,2
2136,14297,National Institute of Technology Durgapur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),6408,7101,2022,2
2147,14323,National Institute of Technology Durgapur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,579,886,2022,2
2148,14324,National Institute of Technology Durgapur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),1000,1260,2022,2
2161,14348,National Institute of Technology Durgapur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,2768,3239,2022,2
2162,14349,National Institute of Technology Durgapur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),4623,4937,2022,2
2172,14371,National Institute of Technology Durgapur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,1356,1859,2022,2
2173,14372,National Institute of Technology Durgapur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),2664,2774,2022,2
2185,14396,National Institute of Technology Durgapur,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,3219,4652,2022,2
2186,14397,National Institute of Technology Durgapur,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),5773,6927,2022,2
2195,14416,National Institute of Technology Durgapur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,4398,6435,2022,2
2196,14417,National Institute of Technology Durgapur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),4938,4938,2022,2
2205,14435,National Institute of Technology Goa,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,5920,6094,2022,2
2206,14436,National Institute of Technology Goa,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),7135,7135,2022,2
2213,14454,National Institute of Technology Goa,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,1538,1543,2022,2
2214,14455,National Institute of Technology Goa,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),1151,1151,2022,2
2224,14476,National Institute of Technology Goa,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,4000,4110,2022,2
2225,14477,National Institute of Technology Goa,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),6211,6211,2022,2
2233,14496,National Institute of Technology Goa,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,2418,2887,2022,2
2242,14512,National Institute of Technology Goa,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,4544,5071,2022,2
2249,14528,National Institute of Technology Hamirpur,"Architecture (5 Years, Bachelor of Architecture)",OS,SC,Gender-Neutral,74,250,2022,2
2250,14529,National Institute of Technology Hamirpur,"Architecture (5 Years, Bachelor of Architecture)",OS,SC,Female-only (including Supernumerary),164,164,2022,2
2259,14547,National Institute of Technology Hamirpur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,6029,6337,2022,2
2260,14548,National Institute of Technology Hamirpur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),8413,8413,2022,2
2269,14567,National Institute of Technology Hamirpur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,5392,6281,2022,2
2270,14568,National Institute of Technology Hamirpur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),8604,9167,2022,2
2281,14591,National Institute of Technology Hamirpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,600,1622,2022,2
2282,14592,National Institute of Technology Hamirpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),2387,2387,2022,2
2291,14609,National Institute of Technology Hamirpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,Gender-Neutral,1565,1565,2022,2
2292,14610,National Institute of Technology Hamirpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,Female-only (including Supernumerary),4099,4099,2022,2
2301,14629,National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,2949,4375,2022,2
2302,14630,National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),5245,6010,2022,2
2314,14653,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,2601,2976,2022,2
2315,14654,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),4628,4634,2022,2
2324,14670,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,Gender-Neutral,3187,3649,2022,2
2332,14686,National Institute of Technology Hamirpur,"Engineering Physics (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,5263,5968,2022,2
2333,14687,National Institute of Technology Hamirpur,"Engineering Physics (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),5099,5099,2022,2
2340,14702,National Institute of Technology Hamirpur,"Materials Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,7156,7400,2022,2
2349,14720,National Institute of Technology Hamirpur,"Mathematics and Computing (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,2036,2977,2022,2
2350,14721,National Institute of Technology Hamirpur,"Mathematics and Computing (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),6007,6007,2022,2
2361,14741,National Institute of Technology Hamirpur,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,3875,5203,2022,2
2362,14742,National Institute of Technology Hamirpur,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),7751,8745,2022,2
2371,14761,"National Institute of Technology Karnataka, Surathkal","Artificial Intelligence (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,260,330,2022,2
2380,14781,"National Institute of Technology Karnataka, Surathkal","Chemical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,2330,2582,2022,2
2381,14782,"National Institute of Technology Karnataka, Surathkal","Chemical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),4505,4505,2022,2
2391,14804,"National Institute of Technology Karnataka, Surathkal","Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,955,2866,2022,2
2392,14805,"National Institute of Technology Karnataka, Surathkal","Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),4182,4182,2022,2
2402,14823,"National Institute of Technology Karnataka, Surathkal","Computational and Data Science (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,361,521,2022,2
2403,14824,"National Institute of Technology Karnataka, Surathkal","Computational and Data Science (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),1560,1560,2022,2
2414,14847,"National Institute of Technology Karnataka, Surathkal","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,89,141,2022,2
2415,14848,"National Institute of Technology Karnataka, Surathkal","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),171,171,2022,2
2427,14872,"National Institute of Technology Karnataka, Surathkal","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,830,1194,2022,2
2428,14873,"National Institute of Technology Karnataka, Surathkal","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),1946,2169,2022,2
2440,14896,"National Institute of Technology Karnataka, Surathkal","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,415,718,2022,2
2441,14897,"National Institute of Technology Karnataka, Surathkal","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),1076,1518,2022,2
2453,14920,"National Institute of Technology Karnataka, Surathkal","Information Technology (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,209,310,2022,2
2454,14921,"National Institute of Technology Karnataka, Surathkal","Information Technology (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),284,284,2022,2
2466,14946,"National Institute of Technology Karnataka, Surathkal","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,552,2227,2022,2
2467,14947,"National Institute of Technology Karnataka, Surathkal","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),3149,3994,2022,2
2476,14966,"National Institute of Technology Karnataka, Surathkal","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,2894,3589,2022,2
2477,14967,"National Institute of Technology Karnataka, Surathkal","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),5111,5111,2022,2
2485,14985,"National Institute of Technology Karnataka, Surathkal","Mining Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,3622,4009,2022,2
2486,14986,"National Institute of Technology Karnataka, Surathkal","Mining Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),5229,5229,2022,2
2494,14998,National Institute of Technology Meghalaya,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,6143,7153,2022,2
2502,15012,National Institute of Technology Meghalaya,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,1734,1734,2022,2
2503,15013,National Institute of Technology Meghalaya,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),2830,2830,2022,2
2510,15025,National Institute of Technology Meghalaya,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,4450,5314,2022,2
2519,15038,National Institute of Technology Meghalaya,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,2742,2742,2022,2
2520,15039,National Institute of Technology Meghalaya,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),5176,5176,2022,2
2527,15051,National Institute of Technology Meghalaya,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,5477,5884,2022,2
2528,15052,National Institute of Technology Meghalaya,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),9764,9764,2022,2
2535,15061,National Institute of Technology Nagaland,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,6171,6171,2022,2
2536,15062,National Institute of Technology Nagaland,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),9792,9792,2022,2
2544,15072,National Institute of Technology Nagaland,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,2928,3101,2022,2
2550,15080,National Institute of Technology Nagaland,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,5835,5835,2022,2
2551,15081,National Institute of Technology Nagaland,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),9190,9190,2022,2
2558,15090,National Institute of Technology Nagaland,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,4180,4309,2022,2
2564,15097,National Institute of Technology Nagaland,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,6845,7503,2022,2
2570,15105,National Institute of Technology Nagaland,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,7127,7234,2022,2
2577,15121,National Institute of Technology Patna,"Architecture (5 Years, Bachelor of Architecture)",OS,SC,Gender-Neutral,273,283,2022,2
2578,15122,National Institute of Technology Patna,"Architecture (5 Years, Bachelor of Architecture)",OS,SC,Female-only (including Supernumerary),267,267,2022,2
2587,15143,National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,5594,6359,2022,2
2588,15144,National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),9357,9548,2022,2
2594,15154,National Institute of Technology Patna,"Civil Engineering with Specialization in Construction Technology and Management (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,Gender-Neutral,6557,6557,2022,2
2605,15181,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,1528,1904,2022,2
2606,15182,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),1787,2708,2022,2
2617,15201,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,Gender-Neutral,2376,2376,2022,2
2625,15218,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,Gender-Neutral,2511,2511,2022,2
2635,15240,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,3898,4235,2022,2
2636,15241,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),7051,7083,2022,2
2644,15256,National Institute of Technology Patna,"Electrical Engineering with Specialization In Power System Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,Gender-Neutral,4480,4713,2022,2
2654,15278,National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,2622,3317,2022,2
2655,15279,National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),3946,4277,2022,2
2664,15295,National Institute of Technology Patna,"Electronics and Communication Engineering with Specialization in Microelectronics and VLSI System Design (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,Gender-Neutral,3803,3803,2022,2
2680,15332,National Institute of Technology Patna,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,4826,5611,2022,2
2681,15333,National Institute of Technology Patna,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),8846,9084,2022,2
2689,15349,National Institute of Technology Patna,"Mechanical Engineering with Specialization in Manufacturing and Industrial Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,Gender-Neutral,6829,6829,2022,2
2697,15362,National Institute of Technology Puducherry,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,4558,6089,2022,2
2698,15363,National Institute of Technology Puducherry,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),4979,4979,2022,2
2708,15381,National Institute of Technology Puducherry,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,1049,1466,2022,2
2709,15382,National Institute of Technology Puducherry,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),743,743,2022,2
2718,15397,National Institute of Technology Puducherry,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,3806,5422,2022,2
2719,15398,National Institute of Technology Puducherry,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),5903,5903,2022,2
2729,15415,National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,2662,3359,2022,2
2730,15416,National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),3788,3788,2022,2
2737,15428,National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,5462,6054,2022,2
2745,15445,National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",OS,SC,Gender-Neutral,213,261,2022,2
2746,15446,National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",OS,SC,Female-only (including Supernumerary),214,214,2022,2
2754,15462,National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,6504,7348,2022,2
2755,15463,National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),7850,9668,2022,2
2763,15481,National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,7241,7651,2022,2
2764,15482,National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),9599,9599,2022,2
2774,15501,National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,5055,6326,2022,2
2775,15502,National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),8803,8803,2022,2
2786,15524,National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,5827,6231,2022,2
2787,15525,National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),8488,8622,2022,2
2799,15549,National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,1106,1595,2022,2
2800,15550,National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),684,684,2022,2
2810,15570,National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,3744,4073,2022,2
2811,15571,National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),5985,6036,2022,2
2824,15595,National Institute of Technology Raipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,2378,2745,2022,2
2825,15596,National Institute of Technology Raipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),3425,4227,2022,2
2835,15617,National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,1641,2071,2022,2
2836,15618,National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),2890,3121,2022,2
2846,15638,National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,4699,5415,2022,2
2847,15639,National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),7762,7762,2022,2
2856,15658,National Institute of Technology Raipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,6736,7170,2022,2
2857,15659,National Institute of Technology Raipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),9120,9120,2022,2
2866,15677,National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,6680,7664,2022,2
2867,15678,National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),9587,9587,2022,2
2874,15689,National Institute of Technology Sikkim,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,7281,7281,2022,2
2875,15690,National Institute of Technology Sikkim,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),10205,10205,2022,2
2882,15704,National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,1936,2431,2022,2
2888,15714,National Institute of Technology Sikkim,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,5435,5693,2022,2
2895,15726,National Institute of Technology Sikkim,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,3514,3961,2022,2
2900,15735,National Institute of Technology Sikkim,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,5550,5550,2022,2
2908,15749,National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,7094,7206,2022,2
2909,15750,National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),10166,10166,2022,2
2918,15764,National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,3087,3161,2022,2
2919,15765,National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),4282,4282,2022,2
2927,15777,National Institute of Technology Arunachal Pradesh,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,5642,6244,2022,2
