,Unnamed: 0,Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank,Year,Round
1999,14028,National Institute of Technology Calicut,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),890,890,2022,2
2008,14047,National Institute of Technology Calicut,"Engineering Physics (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1829,1867,2022,2
2017,14064,National Institute of Technology Calicut,"Materials Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1971,1971,2022,2
2028,14085,National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,816,1063,2022,2
2029,14086,National Institute of Technology Calicut,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),1440,1565,2022,2
2039,14104,National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1814,1814,2022,2
2040,14105,National Institute of Technology Calicut,"Production Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),2767,2767,2022,2
2048,14123,National Institute of Technology Delhi,"Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),1302,1302,2022,2
2060,14146,National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,266,415,2022,2
2061,14147,National Institute of Technology Delhi,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),606,606,2022,2
2072,14169,National Institute of Technology Delhi,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,813,935,2022,2
2081,14190,National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,443,624,2022,2
2082,14191,National Institute of Technology Delhi,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),1391,1391,2022,2
2093,14210,National Institute of Technology Delhi,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1591,1618,2022,2
2102,14229,National Institute of Technology Durgapur,"Bio Technology (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2506,2513,2022,2
2105,14236,National Institute of Technology Durgapur,"Biotechnology (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,ST,Female-only (including Supernumerary),708,708,2022,2
2115,14257,National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1636,1869,2022,2
2116,14258,National Institute of Technology Durgapur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),2699,2699,2022,2
2120,14265,National Institute of Technology Durgapur,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,ST,Female-only (including Supernumerary),3639,3639,2022,2
2127,14278,National Institute of Technology Durgapur,"Chemistry (5 Years, Integrated Master of Science)",OS,ST,Gender-Neutral,3378,3378,2022,2
2137,14298,National Institute of Technology Durgapur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1301,1311,2022,2
2138,14299,National Institute of Technology Durgapur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),2450,2450,2022,2
2150,14326,National Institute of Technology Durgapur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,53,213,2022,2
2151,14327,National Institute of Technology Durgapur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),600,615,2022,2
2163,14350,National Institute of Technology Durgapur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,863,887,2022,2
2164,14351,National Institute of Technology Durgapur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),1388,1388,2022,2
2175,14374,National Institute of Technology Durgapur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,405,453,2022,2
2176,14375,National Institute of Technology Durgapur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),1342,1342,2022,2
2187,14398,National Institute of Technology Durgapur,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1267,1504,2022,2
2188,14399,National Institute of Technology Durgapur,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),2140,2173,2022,2
2197,14418,National Institute of Technology Durgapur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2303,2468,2022,2
2198,14419,National Institute of Technology Durgapur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),3592,3592,2022,2
2207,14437,National Institute of Technology Goa,"Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,960,960,2022,2
2216,14457,National Institute of Technology Goa,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,253,253,2022,2
2226,14478,National Institute of Technology Goa,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1336,1336,2022,2
2234,14497,National Institute of Technology Goa,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,537,537,2022,2
2235,14498,National Institute of Technology Goa,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),1457,1457,2022,2
2243,14513,National Institute of Technology Goa,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1941,1941,2022,2
2251,14530,National Institute of Technology Hamirpur,"Architecture (5 Years, Bachelor of Architecture)",OS,ST,Gender-Neutral,117,117,2022,2
2252,14531,National Institute of Technology Hamirpur,"Architecture (5 Years, Bachelor of Architecture)",OS,ST,Female-only (including Supernumerary),130,130,2022,2
2261,14549,National Institute of Technology Hamirpur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1812,2231,2022,2
2262,14550,National Institute of Technology Hamirpur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),3898,3898,2022,2
2271,14569,National Institute of Technology Hamirpur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1099,1639,2022,2
2272,14570,National Institute of Technology Hamirpur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),2769,2769,2022,2
2283,14593,National Institute of Technology Hamirpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,423,506,2022,2
2284,14594,National Institute of Technology Hamirpur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),1681,1681,2022,2
2293,14611,National Institute of Technology Hamirpur,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,ST,Gender-Neutral,922,922,2022,2
2303,14631,National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1451,1686,2022,2
2304,14632,National Institute of Technology Hamirpur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),2432,2432,2022,2
2316,14655,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,845,1069,2022,2
2317,14656,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),2011,2011,2022,2
2325,14671,National Institute of Technology Hamirpur,"Electronics and Communication Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,ST,Gender-Neutral,1515,1515,2022,2
2334,14688,National Institute of Technology Hamirpur,"Engineering Physics (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2961,2961,2022,2
2341,14703,National Institute of Technology Hamirpur,"Materials Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2611,2611,2022,2
2342,14704,National Institute of Technology Hamirpur,"Materials Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),3949,3949,2022,2
2351,14722,National Institute of Technology Hamirpur,"Mathematics and Computing (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,881,881,2022,2
2352,14723,National Institute of Technology Hamirpur,"Mathematics and Computing (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),2253,2253,2022,2
2363,14743,National Institute of Technology Hamirpur,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1191,2004,2022,2
2364,14744,National Institute of Technology Hamirpur,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),2803,2803,2022,2
2372,14762,"National Institute of Technology Karnataka, Surathkal","Artificial Intelligence (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,151,151,2022,2
2373,14763,"National Institute of Technology Karnataka, Surathkal","Artificial Intelligence (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),568,568,2022,2
2382,14783,"National Institute of Technology Karnataka, Surathkal","Chemical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,638,638,2022,2
2383,14784,"National Institute of Technology Karnataka, Surathkal","Chemical Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),1488,1488,2022,2
2394,14807,"National Institute of Technology Karnataka, Surathkal","Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,646,789,2022,2
2395,14808,"National Institute of Technology Karnataka, Surathkal","Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),1182,1182,2022,2
2404,14825,"National Institute of Technology Karnataka, Surathkal","Computational and Data Science (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,162,162,2022,2
2417,14850,"National Institute of Technology Karnataka, Surathkal","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,28,52,2022,2
2418,14851,"National Institute of Technology Karnataka, Surathkal","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),195,195,2022,2
2429,14874,"National Institute of Technology Karnataka, Surathkal","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,282,454,2022,2
2430,14875,"National Institute of Technology Karnataka, Surathkal","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),519,519,2022,2
2442,14898,"National Institute of Technology Karnataka, Surathkal","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,211,214,2022,2
2443,14899,"National Institute of Technology Karnataka, Surathkal","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),492,492,2022,2
2455,14922,"National Institute of Technology Karnataka, Surathkal","Information Technology (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,84,132,2022,2
2456,14923,"National Institute of Technology Karnataka, Surathkal","Information Technology (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),353,353,2022,2
2468,14948,"National Institute of Technology Karnataka, Surathkal","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,531,717,2022,2
2469,14949,"National Institute of Technology Karnataka, Surathkal","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),1093,1093,2022,2
2478,14968,"National Institute of Technology Karnataka, Surathkal","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1204,1204,2022,2
2479,14969,"National Institute of Technology Karnataka, Surathkal","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),2067,2067,2022,2
2487,14987,"National Institute of Technology Karnataka, Surathkal","Mining Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1393,1393,2022,2
2488,14988,"National Institute of Technology Karnataka, Surathkal","Mining Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),2661,2661,2022,2
2495,14999,National Institute of Technology Meghalaya,"Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1527,1527,2022,2
2504,15014,National Institute of Technology Meghalaya,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,640,640,2022,2
2511,15026,National Institute of Technology Meghalaya,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),2921,2921,2022,2
2521,15040,National Institute of Technology Meghalaya,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1037,1037,2022,2
2529,15053,National Institute of Technology Meghalaya,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2260,2423,2022,2
2589,15145,National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1747,1765,2022,2
2590,15146,National Institute of Technology Patna,"Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),3021,3021,2022,2
2608,15184,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,432,677,2022,2
2609,15185,National Institute of Technology Patna,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),1524,1542,2022,2
2618,15202,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Cyber Security (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,ST,Gender-Neutral,703,703,2022,2
2626,15219,National Institute of Technology Patna,"Computer Science and Engineering with Specialization in Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,ST,Gender-Neutral,1258,1258,2022,2
2637,15242,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1624,1779,2022,2
2638,15243,National Institute of Technology Patna,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),2659,2659,2022,2
2645,15257,National Institute of Technology Patna,"Electrical Engineering with Specialization In Power System Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,ST,Gender-Neutral,2424,2424,2022,2
2656,15280,National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,915,1109,2022,2
2657,15281,National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),1776,1776,2022,2
2665,15296,National Institute of Technology Patna,"Electronics and Communication Engineering with Specialization in Microelectronics and VLSI System Design (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,ST,Gender-Neutral,1365,1365,2022,2
2682,15334,National Institute of Technology Patna,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1893,2058,2022,2
2683,15335,National Institute of Technology Patna,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),2952,2952,2022,2
2690,15350,National Institute of Technology Patna,"Mechanical Engineering with Specialization in Manufacturing and Industrial Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,ST,Gender-Neutral,2332,2332,2022,2
2699,15364,National Institute of Technology Puducherry,"Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1537,1537,2022,2
2710,15383,National Institute of Technology Puducherry,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,375,654,2022,2
2720,15399,National Institute of Technology Puducherry,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1231,1231,2022,2
2721,15400,National Institute of Technology Puducherry,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),2658,2658,2022,2
2731,15417,National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,746,945,2022,2
2738,15429,National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1970,1970,2022,2
2739,15430,National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),3109,3109,2022,2
2747,15447,National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",OS,ST,Gender-Neutral,129,129,2022,2
2756,15464,National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2644,2945,2022,2
2765,15483,National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,3024,3049,2022,2
2766,15484,National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),2941,2941,2022,2
2776,15503,National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2367,2409,2022,2
2777,15504,National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),3218,3218,2022,2
2788,15526,National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1433,1597,2022,2
2789,15527,National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),2428,2428,2022,2
2802,15552,National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,449,499,2022,2
2812,15572,National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1208,1271,2022,2
2813,15573,National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),1887,1887,2022,2
2826,15597,National Institute of Technology Raipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,848,952,2022,2
2838,15620,National Institute of Technology Raipur,"Information Technology (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,712,740,2022,2
2848,15640,National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1852,1872,2022,2
2849,15641,National Institute of Technology Raipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),2642,2642,2022,2
2858,15660,National Institute of Technology Raipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2526,2832,2022,2
2859,15661,National Institute of Technology Raipur,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),3503,3540,2022,2
2868,15679,National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2695,2819,2022,2
2869,15680,National Institute of Technology Raipur,"Mining Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),3423,3423,2022,2
2876,15691,National Institute of Technology Sikkim,"Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2286,2449,2022,2
2883,15705,National Institute of Technology Sikkim,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1035,1035,2022,2
2889,15715,National Institute of Technology Sikkim,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2046,2046,2022,2
2896,15727,National Institute of Technology Sikkim,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2002,2002,2022,2
2901,15736,National Institute of Technology Sikkim,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),3476,3476,2022,2
2910,15751,National Institute of Technology Arunachal Pradesh,"Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2202,2202,2022,2
2920,15766,National Institute of Technology Arunachal Pradesh,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1136,1136,2022,2
2929,15779,National Institute of Technology Arunachal Pradesh,"Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2439,2439,2022,2
2938,15793,National Institute of Technology Arunachal Pradesh,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1772,1772,2022,2
2947,15807,National Institute of Technology Arunachal Pradesh,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,860,860,2022,2
2957,15826,"National Institute of Technology, Jamshedpur","Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1622,1655,2022,2
2958,15827,"National Institute of Technology, Jamshedpur","Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),2714,2714,2022,2
2972,15855,"National Institute of Technology, Jamshedpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,392,436,2022,2
2973,15856,"National Institute of Technology, Jamshedpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),644,644,2022,2
2984,15877,"National Institute of Technology, Jamshedpur","Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1146,1497,2022,2
2996,15903,"National Institute of Technology, Jamshedpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,799,996,2022,2
2997,15904,"National Institute of Technology, Jamshedpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),1715,1715,2022,2
3005,15920,"National Institute of Technology, Jamshedpur","Engineering and Computational Mechanics (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2060,2242,2022,2
3016,15941,"National Institute of Technology, Jamshedpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1813,1973,2022,2
3017,15942,"National Institute of Technology, Jamshedpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),3506,3506,2022,2
3025,15960,"National Institute of Technology, Jamshedpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2787,2844,2022,2
3026,15961,"National Institute of Technology, Jamshedpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),3770,3770,2022,2
3036,15980,"National Institute of Technology, Jamshedpur","Production and Industrial Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2654,2847,2022,2
3047,16001,"National Institute of Technology, Kurukshetra","Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1083,1296,2022,2
3048,16002,"National Institute of Technology, Kurukshetra","Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),2035,2035,2022,2
3061,16027,"National Institute of Technology, Kurukshetra","Computer Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,231,368,2022,2
3062,16028,"National Institute of Technology, Kurukshetra","Computer Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),909,1200,2022,2
3073,16048,"National Institute of Technology, Kurukshetra","Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,370,1070,2022,2
3074,16049,"National Institute of Technology, Kurukshetra","Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),1561,1561,2022,2
3085,16070,"National Institute of Technology, Kurukshetra","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,433,709,2022,2
3086,16071,"National Institute of Technology, Kurukshetra","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),1434,1434,2022,2
3097,16093,"National Institute of Technology, Kurukshetra","Information Technology (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,285,570,2022,2
3098,16094,"National Institute of Technology, Kurukshetra","Information Technology (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),716,716,2022,2
3109,16115,"National Institute of Technology, Kurukshetra","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1431,1632,2022,2
3110,16116,"National Institute of Technology, Kurukshetra","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),2318,2318,2022,2
3120,16134,"National Institute of Technology, Kurukshetra","Production and Industrial Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2715,3110,2022,2
3121,16135,"National Institute of Technology, Kurukshetra","Production and Industrial Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),3956,3956,2022,2
3128,16148,"National Institute of Technology, Manipur","Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2453,2453,2022,2
3138,16165,"National Institute of Technology, Manipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,977,1087,2022,2
3147,16181,"National Institute of Technology, Manipur","Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2429,2429,2022,2
3156,16195,"National Institute of Technology, Manipur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1539,2044,2022,2
3164,16208,"National Institute of Technology, Manipur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2430,2430,2022,2
3173,16221,"National Institute of Technology, Mizoram","Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2336,2336,2022,2
3182,16236,"National Institute of Technology, Mizoram","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1167,1167,2022,2
3192,16247,"National Institute of Technology, Mizoram","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2421,2421,2022,2
3193,16248,"National Institute of Technology, Mizoram","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),3566,3566,2022,2
3201,16259,"National Institute of Technology, Mizoram","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1579,1579,2022,2
3202,16260,"National Institute of Technology, Mizoram","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),3262,3262,2022,2
3210,16270,"National Institute of Technology, Mizoram","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2463,2687,2022,2
3217,16284,"National Institute of Technology, Rourkela","Architecture (5 Years, Bachelor of Architecture)",OS,ST,Gender-Neutral,41,41,2022,2
3225,16300,"National Institute of Technology, Rourkela","Bio Medical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1420,1420,2022,2
3234,16318,"National Institute of Technology, Rourkela","Bio Technology (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1201,1201,2022,2
3243,16336,"National Institute of Technology, Rourkela","Ceramic Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2051,2051,2022,2
3257,16366,"National Institute of Technology, Rourkela","Chemical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,999,1152,2022,2
3258,16367,"National Institute of Technology, Rourkela","Chemical Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),1914,1914,2022,2
3270,16391,"National Institute of Technology, Rourkela","Chemistry (5 Years, Integrated Master of Science)",OS,ST,Gender-Neutral,2010,2010,2022,2
3281,16414,"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,165,473,2022,2
